date,chirps_lag1d_mm,chirps_lag2d_mm,chirps_lag3d_mm,chirps_roll3d_mm,chirps_roll7d_mm,chirps_roll14d_mm,chirps_roll30d_mm,chirps_rainy_days_7d,chirps_rainy_days_30d,chirps_max3d_mm,chirps_max7d_mm,chirps_api,chirps_month_mean_mm,chirps_month_std_mm,chirps_anomaly,chirps_wet_spell_len,chirps_dry_spell_len
2025-10-10,5.222525119781494,6.55095100402832,0.8406651020050049,12.61414122581482,14.014536261558533,111.76895368099213,154.06630170345306,4.0,6.0,6.55095100402832,6.55095100402832,27.813424667169535,5.724916855801284,8.98343172960998,-0.5023917360197903,4.0,0.0
2025-10-11,19.109718322753903,5.222525119781494,6.55095100402832,30.883194446563717,33.12425458431244,130.87867200374603,173.17602002620697,5.0,7.0,19.109718322753903,19.109718322753903,42.75112928984801,5.724916855801284,8.98343172960998,13.384801466952618,5.0,0.0
2025-10-12,13.84390354156494,19.109718322753903,5.222525119781494,38.176146984100335,46.96815812587737,46.96815812587737,187.0199235677719,6.0,8.0,19.109718322753903,19.109718322753903,50.18236343793575,5.724916855801284,8.98343172960998,8.118986685763655,6.0,0.0
2025-10-13,20.765853881835938,13.84390354156494,19.109718322753903,53.71947574615478,67.73401200771332,67.73401200771332,207.78577744960785,7.0,9.0,20.765853881835938,20.765853881835938,63.420862804081324,5.724916855801284,8.98343172960998,15.040937026034653,7.0,0.0
2025-10-14,0.0,20.765853881835938,13.84390354156494,34.60975742340088,66.3336169719696,67.73401200771332,207.78577744960785,6.0,9.0,20.765853881835938,20.765853881835938,53.90773338346912,5.724916855801284,8.98343172960998,-5.724916855801284,0.0,1.0
2025-10-15,13.84390354156494,0.0,20.765853881835938,34.60975742340088,79.33685541152953,81.57791554927825,221.6296809911728,6.0,10.0,20.765853881835938,20.765853881835938,59.66547691751369,5.724916855801284,8.98343172960998,8.118986685763655,1.0,0.0
2025-10-16,13.84390354156494,13.84390354156494,0.0,27.68780708312988,86.62980794906615,95.42181909084319,235.47358453273773,6.0,11.0,13.84390354156494,20.765853881835938,64.55955892145158,5.724916855801284,8.98343172960998,8.118986685763655,2.0,0.0
2025-10-17,15.00970458984375,13.84390354156494,13.84390354156494,42.69751167297363,96.4169874191284,110.43152368068694,208.18594110012054,6.0,11.0,15.00970458984375,20.765853881835938,69.88532967307759,5.724916855801284,8.98343172960998,9.284787734042466,3.0,0.0
2025-10-18,15.00970458984375,15.00970458984375,13.84390354156494,43.86331272125244,92.31697368621825,125.44122827053069,223.1956456899643,6.0,12.0,15.00970458984375,20.765853881835938,74.4122348119597,5.724916855801284,8.98343172960998,9.284787734042466,4.0,0.0
2025-10-19,22.514556884765625,15.00970458984375,15.00970458984375,52.533966064453125,100.98762702941893,147.95578515529633,245.71020257472992,6.0,13.0,22.514556884765625,22.514556884765625,85.76495647493138,5.724916855801284,8.98343172960998,16.789640028964342,5.0,0.0
2025-10-20,22.514556884765625,22.514556884765625,15.00970458984375,60.038818359375,102.73633003234863,170.47034204006195,268.22475945949554,6.0,14.0,22.514556884765625,22.514556884765625,95.4147698884573,5.724916855801284,8.98343172960998,16.789640028964342,6.0,0.0
2025-10-21,22.514556884765625,22.514556884765625,22.514556884765625,67.54367065429688,125.25088691711426,191.58450388908386,290.73931634426117,7.0,15.0,22.514556884765625,22.514556884765625,103.61711128995432,5.724916855801284,8.98343172960998,16.789640028964342,7.0,0.0
2025-10-22,0.0,22.514556884765625,22.514556884765625,45.02911376953125,111.40698337554932,190.74383878707886,290.73931634426117,6.0,15.0,22.514556884765625,22.514556884765625,88.07454459646117,5.724916855801284,8.98343172960998,-5.724916855801284,0.0,1.0
2025-10-23,53.80928039550781,0.0,22.514556884765625,76.32383728027344,151.3723602294922,238.00216817855835,344.548596739769,6.0,16.0,53.80928039550781,53.80928039550781,128.6726433024998,5.724916855801284,8.98343172960998,48.08436353970653,1.0,0.0
2025-10-24,0.0,53.80928039550781,0.0,53.80928039550781,136.36265563964844,232.77964305877686,344.548596739769,5.0,16.0,53.80928039550781,53.80928039550781,109.37174680712484,5.724916855801284,8.98343172960998,-5.724916855801284,0.0,1.0
2025-10-25,0.0,0.0,53.80928039550781,53.80928039550781,121.35295104980469,213.66992473602295,344.548596739769,4.0,16.0,53.80928039550781,53.80928039550781,92.96598478605611,5.724916855801284,8.98343172960998,-5.724916855801284,0.0,2.0
2025-10-26,0.0,0.0,0.0,0.0,98.83839416503906,199.826021194458,344.548596739769,3.0,16.0,0.0,53.80928039550781,79.0210870681477,5.724916855801284,8.98343172960998,-5.724916855801284,0.0,3.0
2025-10-27,0.0,0.0,0.0,0.0,76.32383728027344,179.06016731262207,344.548596739769,2.0,16.0,0.0,53.80928039550781,67.16792400792554,5.724916855801284,8.98343172960998,-5.724916855801284,0.0,4.0
2025-10-28,0.0,0.0,0.0,0.0,53.80928039550781,179.06016731262207,246.7941793203354,1.0,15.0,0.0,53.80928039550781,57.0927354067367,5.724916855801284,8.98343172960998,-5.724916855801284,0.0,5.0
2025-10-29,0.0,0.0,0.0,0.0,53.80928039550781,165.21626377105713,246.7941793203354,1.0,15.0,0.0,53.80928039550781,48.52882509572619,5.724916855801284,8.98343172960998,-5.724916855801284,0.0,6.0
2025-10-30,0.0,0.0,0.0,0.0,0.0,151.3723602294922,246.7941793203354,0.0,15.0,0.0,0.0,41.24950133136726,5.724916855801284,8.98343172960998,-5.724916855801284,0.0,7.0
2025-10-31,0.0,0.0,0.0,0.0,0.0,136.36265563964844,246.7941793203354,0.0,15.0,0.0,0.0,35.062076131662174,5.724916855801284,8.98343172960998,-5.724916855801284,0.0,8.0
2025-11-01,0.0,0.0,0.0,0.0,0.0,121.35295104980469,246.7941793203354,0.0,15.0,0.0,0.0,29.802764711912847,2.3855458470255995,6.009825206166865,-2.3855458470255995,0.0,9.0
2025-11-02,0.0,0.0,0.0,0.0,0.0,98.83839416503906,246.7941793203354,0.0,15.0,0.0,0.0,25.332350005125917,2.3855458470255995,6.009825206166865,-2.3855458470255995,0.0,10.0
2025-11-03,0.0,0.0,0.0,0.0,0.0,76.32383728027344,246.7941793203354,0.0,15.0,0.0,0.0,21.53249750435703,2.3855458470255995,6.009825206166865,-2.3855458470255995,0.0,11.0
2025-11-04,0.0,0.0,0.0,0.0,0.0,53.80928039550781,246.7941793203354,0.0,15.0,0.0,0.0,18.302622878703474,2.3855458470255995,6.009825206166865,-2.3855458470255995,0.0,12.0
2025-11-05,0.0,0.0,0.0,0.0,0.0,53.80928039550781,246.7941793203354,0.0,15.0,0.0,0.0,15.557229446897953,2.3855458470255995,6.009825206166865,-2.3855458470255995,0.0,13.0
2025-11-06,0.0,0.0,0.0,0.0,0.0,0.0,245.39378428459167,0.0,14.0,0.0,0.0,13.22364502986326,2.3855458470255995,6.009825206166865,-2.3855458470255995,0.0,14.0
2025-11-07,0.0,0.0,0.0,0.0,0.0,0.0,244.55311918258667,0.0,13.0,0.0,0.0,11.24009827538377,2.3855458470255995,6.009825206166865,-2.3855458470255995,0.0,15.0
2025-11-08,0.0,0.0,0.0,0.0,0.0,0.0,238.00216817855835,0.0,12.0,0.0,0.0,9.554083534076204,2.3855458470255995,6.009825206166865,-2.3855458470255995,0.0,16.0
2025-11-09,0.0,0.0,0.0,0.0,0.0,0.0,232.77964305877686,0.0,11.0,0.0,0.0,8.120971003964772,2.3855458470255995,6.009825206166865,-2.3855458470255995,0.0,17.0
2025-11-10,0.0,0.0,0.0,0.0,0.0,0.0,213.66992473602295,0.0,10.0,0.0,0.0,6.902825353370057,2.3855458470255995,6.009825206166865,-2.3855458470255995,0.0,18.0
2025-11-11,0.0,0.0,0.0,0.0,0.0,0.0,199.826021194458,0.0,9.0,0.0,0.0,5.867401550364548,2.3855458470255995,6.009825206166865,-2.3855458470255995,0.0,19.0
2025-11-12,0.0,0.0,0.0,0.0,0.0,0.0,179.06016731262207,0.0,8.0,0.0,0.0,4.9872913178098655,2.3855458470255995,6.009825206166865,-2.3855458470255995,0.0,20.0
2025-11-13,0.0,0.0,0.0,0.0,0.0,0.0,179.06016731262207,0.0,8.0,0.0,0.0,4.239197620138386,2.3855458470255995,6.009825206166865,-2.3855458470255995,0.0,21.0
2025-11-14,9.587339401245115,0.0,0.0,9.587339401245115,9.587339401245115,9.587339401245115,174.80360317230222,1.0,8.0,9.587339401245115,9.587339401245115,13.190657378362744,2.3855458470255995,6.009825206166865,7.201793554219516,1.0,0.0
2025-11-15,0.0,9.587339401245115,0.0,9.587339401245115,9.587339401245115,9.587339401245115,160.95969963073728,1.0,7.0,9.587339401245115,9.587339401245115,11.212058771608332,2.3855458470255995,6.009825206166865,-2.3855458470255995,0.0,1.0
2025-11-16,0.0,0.0,9.587339401245115,9.587339401245115,9.587339401245115,9.587339401245115,145.94999504089353,1.0,6.0,9.587339401245115,9.587339401245115,9.530249955867081,2.3855458470255995,6.009825206166865,-2.3855458470255995,0.0,2.0
2025-11-17,0.0,0.0,0.0,0.0,9.587339401245115,9.587339401245115,130.94029045104978,1.0,5.0,0.0,9.587339401245115,8.100712462487019,2.3855458470255995,6.009825206166865,-2.3855458470255995,0.0,3.0
2025-11-18,0.0,0.0,0.0,0.0,9.587339401245115,9.587339401245115,108.42573356628418,1.0,4.0,0.0,9.587339401245115,6.885605593113966,2.3855458470255995,6.009825206166865,-2.3855458470255995,0.0,4.0
2025-11-19,0.0,0.0,0.0,0.0,9.587339401245115,9.587339401245115,85.91117668151855,1.0,3.0,0.0,9.587339401245115,5.852764754146871,2.3855458470255995,6.009825206166865,-2.3855458470255995,0.0,5.0
2025-11-20,0.0,0.0,0.0,0.0,9.587339401245115,9.587339401245115,63.39661979675293,1.0,2.0,0.0,9.587339401245115,4.97485004102484,2.3855458470255995,6.009825206166865,-2.3855458470255995,0.0,6.0
2025-11-21,0.0,0.0,0.0,0.0,0.0,9.587339401245115,63.39661979675293,0.0,2.0,0.0,0.0,4.228622534871114,2.3855458470255995,6.009825206166865,-2.3855458470255995,0.0,7.0
2025-11-22,4.65327262878418,0.0,0.0,4.65327262878418,4.65327262878418,14.240612030029295,14.240612030029295,1.0,2.0,4.65327262878418,4.65327262878418,8.247601783424626,2.3855458470255995,6.009825206166865,2.2677267817585802,1.0,0.0
2025-11-23,0.0,4.65327262878418,0.0,4.65327262878418,4.65327262878418,14.240612030029295,14.240612030029295,1.0,2.0,4.65327262878418,4.65327262878418,7.010461515910932,2.3855458470255995,6.009825206166865,-2.3855458470255995,0.0,1.0
2025-11-24,33.378700256347656,0.0,4.65327262878418,38.031972885131836,38.031972885131836,47.61931228637695,47.61931228637695,2.0,3.0,33.378700256347656,33.378700256347656,39.337592544871946,2.3855458470255995,6.009825206166865,30.993154409322056,1.0,0.0
2025-11-25,3.4192895889282227,33.378700256347656,0.0,36.79798984527588,41.45126247406006,51.038601875305176,51.038601875305176,3.0,4.0,33.378700256347656,33.378700256347656,36.856243252069376,2.3855458470255995,6.009825206166865,1.0337437419026232,2.0,0.0
2025-11-26,0.724281907081604,3.4192895889282227,33.378700256347656,37.52227175235748,42.17554438114166,51.76288378238678,51.76288378238678,4.0,5.0,33.378700256347656,33.378700256347656,32.05208867134057,2.3855458470255995,6.009825206166865,-1.6612639399439955,3.0,0.0
2025-11-27,0.0001122350804507,0.724281907081604,3.4192895889282227,4.143683731090277,42.17565661622211,51.76299601746723,51.76299601746723,4.0,5.0,3.4192895889282227,33.378700256347656,27.244387605719936,2.3855458470255995,6.009825206166865,-2.3854336119451487,0.0,1.0
2025-11-28,8.220508789236192e-06,0.0001122350804507,0.724281907081604,0.7244023626708439,42.1756648367309,42.1756648367309,51.76300423797602,4.0,5.0,0.724281907081604,33.378700256347656,23.157737685370734,2.3855458470255995,6.009825206166865,-2.3855376265168102,0.0,2.0
2025-11-29,0.0,8.220508789236192e-06,0.0001122350804507,0.00012045558923993619,37.52239220794672,42.1756648367309,51.76300423797602,3.0,5.0,0.0001122350804507,33.378700256347656,19.684077032565124,2.3855458470255995,6.009825206166865,-2.3855458470255995,0.0,3.0
2025-11-30,0.0,0.0,8.220508789236192e-06,8.220508789236192e-06,37.52239220794672,42.1756648367309,51.76300423797602,3.0,5.0,8.220508789236192e-06,33.378700256347656,16.731465477680356,2.3855458470255995,6.009825206166865,-2.3855458470255995,0.0,4.0
2025-12-01,1.2593693733215332,0.0,0.0,1.2593693733215332,5.4030613249206,43.435034210052436,53.02237361129755,3.0,6.0,1.2593693733215332,3.4192895889282227,15.481115029349835,0.19457311597335095,1.326292550845219,1.0647962573481822,1.0,0.0
2025-12-02,0.0,1.2593693733215332,0.0,1.2593693733215332,1.9837717359923772,43.435034210052436,53.02237361129755,2.0,6.0,1.2593693733215332,1.2593693733215332,13.15894777494736,0.19457311597335095,1.326292550845219,-0.19457311597335095,0.0,1.0
2025-12-03,0.0,0.0,1.2593693733215332,1.2593693733215332,1.2594898289107732,43.435034210052436,53.02237361129755,1.0,6.0,1.2593693733215332,1.2593693733215332,11.185105608705255,0.19457311597335095,1.326292550845219,-0.19457311597335095,0.0,2.0
2025-12-04,9.626786231994627,0.0,0.0,9.626786231994627,10.88616382582495,53.061820442047065,62.64915984329218,2.0,7.0,9.626786231994627,9.626786231994627,19.134125999394094,0.19457311597335095,1.326292550845219,9.432213116021277,1.0,0.0
2025-12-05,0.0,9.626786231994627,0.0,9.626786231994627,10.88615560531616,53.061820442047065,62.64915984329218,2.0,7.0,9.626786231994627,9.626786231994627,16.264007099484978,0.19457311597335095,1.326292550845219,-0.19457311597335095,0.0,1.0
2025-12-06,0.0,0.0,9.626786231994627,9.626786231994627,10.88615560531616,48.408547813262885,62.64915984329218,2.0,7.0,9.626786231994627,9.626786231994627,13.82440603456223,0.19457311597335095,1.326292550845219,-0.19457311597335095,0.0,2.0
2025-12-07,0.0,0.0,0.0,0.0,10.88615560531616,48.408547813262885,62.64915984329218,2.0,7.0,0.0,9.626786231994627,11.750745129377895,0.19457311597335095,1.326292550845219,-0.19457311597335095,0.0,3.0
2025-12-08,0.0,0.0,0.0,0.0,9.626786231994627,15.029847556915227,62.64915984329218,1.0,7.0,0.0,9.626786231994627,9.988133359971211,0.19457311597335095,1.326292550845219,-0.19457311597335095,0.0,4.0
2025-12-09,0.0,0.0,0.0,0.0,9.626786231994627,11.610557967987004,62.64915984329218,1.0,7.0,0.0,9.626786231994627,8.48991335597553,0.19457311597335095,1.326292550845219,-0.19457311597335095,0.0,5.0
2025-12-10,0.0,0.0,0.0,0.0,9.626786231994627,10.8862760609054,62.64915984329218,1.0,7.0,0.0,9.626786231994627,7.2164263525792,0.19457311597335095,1.326292550845219,-0.19457311597335095,0.0,6.0
2025-12-11,0.0,0.0,0.0,0.0,0.0,10.88616382582495,62.64915984329218,0.0,7.0,0.0,0.0,6.13396239969232,0.19457311597335095,1.326292550845219,-0.19457311597335095,0.0,7.0
2025-12-12,0.0,0.0,0.0,0.0,0.0,10.88615560531616,62.64915984329218,0.0,7.0,0.0,0.0,5.213868039738472,0.19457311597335095,1.326292550845219,-0.19457311597335095,0.0,8.0
2025-12-13,0.0,0.0,0.0,0.0,0.0,10.88615560531616,62.64915984329218,0.0,7.0,0.0,0.0,4.431787833777701,0.19457311597335095,1.326292550845219,-0.19457311597335095,0.0,9.0
2025-12-14,0.0,0.0,0.0,0.0,0.0,10.88615560531616,53.061820442047065,0.0,6.0,0.0,0.0,3.7670196587110456,0.19457311597335095,1.326292550845219,-0.19457311597335095,0.0,10.0
2025-12-15,0.0,0.0,0.0,0.0,0.0,9.626786231994627,53.061820442047065,0.0,6.0,0.0,0.0,3.2019667099043887,0.19457311597335095,1.326292550845219,-0.19457311597335095,0.0,11.0
2025-12-16,0.0,0.0,0.0,0.0,0.0,9.626786231994627,53.061820442047065,0.0,6.0,0.0,0.0,2.72167170341873,0.19457311597335095,1.326292550845219,-0.19457311597335095,0.0,12.0
2025-12-17,0.0,0.0,0.0,0.0,0.0,9.626786231994627,53.061820442047065,0.0,6.0,0.0,0.0,2.3134209479059207,0.19457311597335095,1.326292550845219,-0.19457311597335095,0.0,13.0
2025-12-18,0.0,0.0,0.0,0.0,0.0,0.0,53.061820442047065,0.0,6.0,0.0,0.0,1.9664078057200325,0.19457311597335095,1.326292550845219,-0.19457311597335095,0.0,14.0
2025-12-19,0.0,0.0,0.0,0.0,0.0,0.0,53.061820442047065,0.0,6.0,0.0,0.0,1.6714466348620276,0.19457311597335095,1.326292550845219,-0.19457311597335095,0.0,15.0
2025-12-20,0.0,0.0,0.0,0.0,0.0,0.0,53.061820442047065,0.0,6.0,0.0,0.0,1.4207296396327234,0.19457311597335095,1.326292550845219,-0.19457311597335095,0.0,16.0
2025-12-21,0.0,0.0,0.0,0.0,0.0,0.0,53.061820442047065,0.0,6.0,0.0,0.0,1.2076201936878148,0.19457311597335095,1.326292550845219,-0.19457311597335095,0.0,17.0
2025-12-22,0.0,0.0,0.0,0.0,0.0,0.0,48.408547813262885,0.0,5.0,0.0,0.0,1.0264771646346427,0.19457311597335095,1.326292550845219,-0.19457311597335095,0.0,18.0
2025-12-23,0.0,0.0,0.0,0.0,0.0,0.0,48.408547813262885,0.0,5.0,0.0,0.0,0.8725055899394463,0.19457311597335095,1.326292550845219,-0.19457311597335095,0.0,19.0
2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,15.029847556915227,0.0,4.0,0.0,0.0,0.7416297514485293,0.19457311597335095,1.326292550845219,-0.19457311597335095,0.0,20.0
2025-12-25,0.0,0.0,0.0,0.0,0.0,0.0,11.610557967987004,0.0,3.0,0.0,0.0,0.6303852887312499,0.19457311597335095,1.326292550845219,-0.19457311597335095,0.0,21.0
2025-12-26,0.0,0.0,0.0,0.0,0.0,0.0,10.8862760609054,0.0,2.0,0.0,0.0,0.5358274954215624,0.19457311597335095,1.326292550845219,-0.19457311597335095,0.0,22.0
2025-12-27,0.0,0.0,0.0,0.0,0.0,0.0,10.88616382582495,0.0,2.0,0.0,0.0,0.455453371108328,0.19457311597335095,1.326292550845219,-0.19457311597335095,0.0,23.0
2025-12-28,0.0,0.0,0.0,0.0,0.0,0.0,10.88615560531616,0.0,2.0,0.0,0.0,0.38713536544207877,0.19457311597335095,1.326292550845219,-0.19457311597335095,0.0,24.0
2025-12-29,0.0,0.0,0.0,0.0,0.0,0.0,10.88615560531616,0.0,2.0,0.0,0.0,0.32906506062576696,0.19457311597335095,1.326292550845219,-0.19457311597335095,0.0,25.0
2025-12-30,0.0,0.0,0.0,0.0,0.0,0.0,10.88615560531616,0.0,2.0,0.0,0.0,0.27970530153190193,0.19457311597335095,1.326292550845219,-0.19457311597335095,0.0,26.0
2025-12-31,0.0,0.0,0.0,0.0,0.0,0.0,9.626786231994627,0.0,1.0,0.0,0.0,0.23774950630211664,0.19457311597335095,1.326292550845219,-0.19457311597335095,0.0,27.0
2026-01-01,0.0,0.0,0.0,0.0,0.0,0.0,9.626786231994627,0.0,1.0,0.0,0.0,0.20208708035679915,0.0023012397938824633,0.03167162505618588,-0.0023012397938824633,0.0,28.0
2026-01-02,0.0,0.0,0.0,0.0,0.0,0.0,9.626786231994627,0.0,1.0,0.0,0.0,0.17177401830327926,0.0023012397938824633,0.03167162505618588,-0.0023012397938824633,0.0,29.0
2026-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14600791555778736,0.0023012397938824633,0.03167162505618588,-0.0023012397938824633,0.0,30.0
2026-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12410672822411925,0.0023012397938824633,0.03167162505618588,-0.0023012397938824633,0.0,31.0
2026-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10549071899050136,0.0023012397938824633,0.03167162505618588,-0.0023012397938824633,0.0,32.0
2026-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08966711114192616,0.0023012397938824633,0.03167162505618588,-0.0023012397938824633,0.0,33.0
2026-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07621704447063724,0.0023012397938824633,0.03167162505618588,-0.0023012397938824633,0.0,34.0
2026-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06478448780004165,0.0023012397938824633,0.03167162505618588,-0.0023012397938824633,0.0,35.0
2026-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0550668146300354,0.0023012397938824633,0.03167162505618588,-0.0023012397938824633,0.0,36.0
2026-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046806792435530084,0.0023012397938824633,0.03167162505618588,-0.0023012397938824633,0.0,37.0
2026-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03978577357020057,0.0023012397938824633,0.03167162505618588,-0.0023012397938824633,0.0,38.0
2026-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03381790753467048,0.0023012397938824633,0.03167162505618588,-0.0023012397938824633,0.0,39.0
2026-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02874522140446991,0.0023012397938824633,0.03167162505618588,-0.0023012397938824633,0.0,40.0
